Date,USGG2YR Index
2/20/2019,2.4975
2/21/2019,2.5286
2/22/2019,2.4933
2/25/2019,2.5058
2/26/2019,2.4819
2/27/2019,2.498
2/28/2019,2.5141
3/1/2019,2.5526
3/4/2019,2.5405
3/5/2019,2.5446
3/6/2019,2.5161
3/7/2019,2.4734
3/8/2019,2.461
3/11/2019,2.4752
3/12/2019,2.4506
3/13/2019,2.4648
3/14/2019,2.4607
3/15/2019,2.4378
3/18/2019,2.4521
3/19/2019,2.4686
3/20/2019,2.3961
3/21/2019,2.4084
3/22/2019,2.3166
3/25/2019,2.2416
3/26/2019,2.2662
3/27/2019,2.2
3/28/2019,2.2359
3/29/2019,2.26
4/1/2019,2.3326
4/2/2019,2.3024
4/3/2019,2.3348
4/4/2019,2.3369
4/5/2019,2.3393
4/8/2019,2.3618
4/9/2019,2.3497
4/10/2019,2.3212
4/11/2019,2.354
4/12/2019,2.3914
4/15/2019,2.3916
4/16/2019,2.4124
4/17/2019,2.4002
4/18/2019,2.3802
4/19/2019,2.3802
4/22/2019,2.3866
4/23/2019,2.3639
4/24/2019,2.3178
4/25/2019,2.3319
4/26/2019,2.2821
4/29/2019,2.2922
4/30/2019,2.2661
5/1/2019,2.3044
5/2/2019,2.3448
5/3/2019,2.333
5/6/2019,2.2904
5/7/2019,2.2844
5/8/2019,2.2966
5/9/2019,2.258
5/10/2019,2.2661
5/13/2019,2.1884
5/14/2019,2.1965
5/15/2019,2.1596
5/16/2019,2.1922
5/17/2019,2.1981
5/20/2019,2.2208
5/21/2019,2.2538
5/22/2019,2.2227
5/23/2019,2.146
5/24/2019,2.1641
5/27/2019,2.1641
5/28/2019,2.1244
5/29/2019,2.109
5/30/2019,2.0609
5/31/2019,1.9221
6/3/2019,1.8317
6/4/2019,1.8834
6/5/2019,1.8569
6/6/2019,1.8787
6/7/2019,1.8494
6/10/2019,1.9036
6/11/2019,1.9297
6/12/2019,1.8786
6/13/2019,1.8357
6/14/2019,1.8405
6/17/2019,1.8687
6/18/2019,1.8643
6/19/2019,1.7351
6/20/2019,1.7775
6/21/2019,1.7678
6/24/2019,1.7324
6/25/2019,1.7318
6/26/2019,1.7689
6/27/2019,1.7449
6/28/2019,1.7549
7/1/2019,1.7872
7/2/2019,1.7613
7/3/2019,1.7596
7/4/2019,1.7596
7/5/2019,1.8593
7/8/2019,1.89
7/9/2019,1.9066
7/10/2019,1.8277
7/11/2019,1.8625
7/12/2019,1.8471
7/15/2019,1.829
7/16/2019,1.8498
7/17/2019,1.8111
7/18/2019,1.7559
7/19/2019,1.8183
7/22/2019,1.8123
7/23/2019,1.8374
7/24/2019,1.8179
7/25/2019,1.8639
7/26/2019,1.8519
7/29/2019,1.8579
7/30/2019,1.8459
7/31/2019,1.8721
8/1/2019,1.734
8/2/2019,1.7118
8/5/2019,1.5733
8/6/2019,1.583
8/7/2019,1.6069
8/8/2019,1.6188
8/9/2019,1.6466
8/12/2019,1.5837
8/13/2019,1.6666
8/14/2019,1.5771
8/15/2019,1.4957
8/16/2019,1.4763
8/19/2019,1.5453
8/20/2019,1.5123
8/21/2019,1.5733
8/22/2019,1.6121
8/23/2019,1.5332
8/26/2019,1.5391
8/27/2019,1.5223
8/28/2019,1.5
8/29/2019,1.52
8/30/2019,1.504
9/2/2019,1.504
9/3/2019,1.452
9/4/2019,1.4319
9/5/2019,1.526
9/6/2019,1.5402
9/9/2019,1.5928
9/10/2019,1.676
9/11/2019,1.6742
9/12/2019,1.7192
9/13/2019,1.7999
9/16/2019,1.7593
9/17/2019,1.7248
9/18/2019,1.7621
9/19/2019,1.7378
9/20/2019,1.683
9/23/2019,1.6812
9/24/2019,1.6256
9/25/2019,1.6795
9/26/2019,1.6555
9/27/2019,1.6315
9/30/2019,1.6217
10/1/2019,1.5459
10/2/2019,1.478
10/3/2019,1.3901
10/4/2019,1.4036
10/7/2019,1.4617
10/8/2019,1.4194
10/9/2019,1.4657
10/10/2019,1.5424
10/11/2019,1.5914
10/14/2019,1.5914
10/15/2019,1.618
10/16/2019,1.5835
10/17/2019,1.5999
10/18/2019,1.5736
10/21/2019,1.621
10/22/2019,1.5944
10/23/2019,1.5817
10/24/2019,1.5777
10/25/2019,1.6176
10/28/2019,1.6435
10/29/2019,1.6415
10/30/2019,1.5976
10/31/2019,1.5239
11/1/2019,1.552
11/4/2019,1.5822
11/5/2019,1.6245
11/6/2019,1.6086
11/7/2019,1.6672
11/8/2019,1.6742
11/11/2019,1.6742
11/12/2019,1.6623
11/13/2019,1.636
11/14/2019,1.5914
11/15/2019,1.6101
11/18/2019,1.598
11/19/2019,1.5961
11/20/2019,1.5757
11/21/2019,1.6046
11/22/2019,1.6277
11/25/2019,1.6134
11/26/2019,1.5819
11/27/2019,1.6259
11/28/2019,1.6259
11/29/2019,1.6119
12/2/2019,1.6
12/3/2019,1.538
12/4/2019,1.5721
12/5/2019,1.5923
12/6/2019,1.6149
12/9/2019,1.613
12/10/2019,1.6517
12/11/2019,1.6133
12/12/2019,1.6582
12/13/2019,1.6037
12/16/2019,1.6263
12/17/2019,1.6224
12/18/2019,1.6287
12/19/2019,1.6268
12/20/2019,1.6294
12/23/2019,1.6523
12/24/2019,1.621
12/25/2019,1.621
12/26/2019,1.631
12/27/2019,1.5812
12/30/2019,1.5653
12/31/2019,1.5691
1/1/2020,1.5691
1/2/2020,1.569
1/3/2020,1.5246
1/6/2020,1.5445
1/7/2020,1.5404
1/8/2020,1.5806
1/9/2020,1.5785
1/10/2020,1.5702
1/13/2020,1.5843
1/14/2020,1.57
1/15/2020,1.5536
1/16/2020,1.5657
1/17/2020,1.5592
1/20/2020,1.5592
1/21/2020,1.5304
1/22/2020,1.5283
1/23/2020,1.5137
1/24/2020,1.4947
1/27/2020,1.4409
1/28/2020,1.4625
1/29/2020,1.4128
1/30/2020,1.4128
1/31/2020,1.3132
2/3/2020,1.353
2/4/2020,1.409
2/5/2020,1.4431
2/6/2020,1.4452
2/7/2020,1.4011
2/10/2020,1.3931
2/11/2020,1.4234
2/12/2020,1.4437
2/13/2020,1.4438
2/14/2020,1.4279
2/17/2020,1.4279
2/18/2020,1.4116
2/19/2020,1.4219
2/20/2020,1.3892
2/21/2020,1.3543
2/24/2020,1.2476
2/25/2020,1.2248
2/26/2020,1.1647
2/27/2020,1.0615
2/28/2020,0.913
3/2/2020,0.9029
3/3/2020,0.6991
3/4/2020,0.6926
3/5/2020,0.5973
3/6/2020,0.5062
3/9/2020,0.381
3/10/2020,0.5342
3/11/2020,0.5195
3/12/2020,0.481
3/13/2020,0.4903
3/16/2020,0.3599
3/17/2020,0.4925
3/18/2020,0.5337
3/19/2020,0.4507
3/20/2020,0.3134
3/23/2020,0.3123
3/24/2020,0.3715
3/25/2020,0.3299
3/26/2020,0.2927
3/27/2020,0.2418
3/30/2020,0.2281
3/31/2020,0.2455
4/1/2020,0.2061
4/2/2020,0.2255
4/3/2020,0.2289
4/6/2020,0.2622
4/7/2020,0.2601
4/8/2020,0.252
4/9/2020,0.2254
4/10/2020,0.2254
4/13/2020,0.2452
4/14/2020,0.219
4/15/2020,0.1969
4/16/2020,0.2066
4/17/2020,0.2019
4/20/2020,0.2016
4/21/2020,0.2034
4/22/2020,0.2133
4/23/2020,0.2191
4/24/2020,0.2245
4/27/2020,0.2223
4/28/2020,0.2112
4/29/2020,0.2014
4/30/2020,0.1956
5/1/2020,0.19
5/4/2020,0.1822
5/5/2020,0.1882
5/6/2020,0.1784
5/7/2020,0.1388
5/8/2020,0.1568
5/11/2020,0.1747
5/12/2020,0.1589
5/13/2020,0.1589
5/14/2020,0.147
5/15/2020,0.1451
5/18/2020,0.1772
5/19/2020,0.1652
5/20/2020,0.1633
5/21/2020,0.1653
5/22/2020,0.1676
5/25/2020,0.1676
5/26/2020,0.1717
5/27/2020,0.1799
5/28/2020,0.1701
5/29/2020,0.1603
6/1/2020,0.1564
6/2/2020,0.1623
6/3/2020,0.19
6/4/2020,0.194
6/5/2020,0.2062
6/8/2020,0.2261
6/9/2020,0.2024
6/10/2020,0.1667
6/11/2020,0.1967
6/12/2020,0.193
6/15/2020,0.189
6/16/2020,0.1992
6/17/2020,0.1952
6/18/2020,0.1933
6/19/2020,0.1855
6/22/2020,0.1917
6/23/2020,0.1857
6/24/2020,0.1876
6/25/2020,0.1857
6/26/2020,0.1661
6/29/2020,0.1485
6/30/2020,0.1485
7/1/2020,0.1603
7/2/2020,0.1526
7/3/2020,0.1526
7/6/2020,0.1566
7/7/2020,0.1567
7/8/2020,0.1587
7/9/2020,0.1508
7/10/2020,0.1529
7/13/2020,0.1509
7/14/2020,0.157
7/15/2020,0.155
7/16/2020,0.145
7/17/2020,0.1451
7/20/2020,0.1472
7/21/2020,0.1411
7/22/2020,0.1492
7/23/2020,0.1513
7/24/2020,0.1473
7/27/2020,0.1514
7/28/2020,0.1387
7/29/2020,0.1309
7/30/2020,0.1172
7/31/2020,0.1054
8/3/2020,0.1093
8/4/2020,0.1073
8/5/2020,0.1171
8/6/2020,0.1151
8/7/2020,0.129
8/10/2020,0.131
8/11/2020,0.1489
8/12/2020,0.1609
8/13/2020,0.1629
8/14/2020,0.145
8/17/2020,0.1511
8/18/2020,0.1431
8/19/2020,0.1391
8/20/2020,0.1411
8/21/2020,0.1432
8/24/2020,0.1513
8/25/2020,0.1493
8/26/2020,0.1504
8/27/2020,0.1583
8/28/2020,0.127
8/31/2020,0.1309
9/1/2020,0.1309
9/2/2020,0.1329
9/3/2020,0.127
9/4/2020,0.1428
9/7/2020,0.1428
9/8/2020,0.1408
9/9/2020,0.1468
9/10/2020,0.1389
9/11/2020,0.127
9/14/2020,0.137
9/15/2020,0.139
9/16/2020,0.137
9/17/2020,0.135
9/18/2020,0.1391
9/21/2020,0.1371
9/22/2020,0.1351
9/23/2020,0.1387
9/24/2020,0.1328
9/25/2020,0.1289
9/28/2020,0.125
9/29/2020,0.123
9/30/2020,0.127
10/1/2020,0.127
10/2/2020,0.1289
10/5/2020,0.1447
10/6/2020,0.1467
10/7/2020,0.1507
10/8/2020,0.1508
10/9/2020,0.1529
10/12/2020,0.1529
10/13/2020,0.139
10/14/2020,0.139
10/15/2020,0.139
10/16/2020,0.1431
10/19/2020,0.1451
10/20/2020,0.1431
10/21/2020,0.1472
10/22/2020,0.1533
10/23/2020,0.1554
10/26/2020,0.1494
10/27/2020,0.1453
10/28/2020,0.1466
10/29/2020,0.1466
10/30/2020,0.1525
11/2/2020,0.1545
11/3/2020,0.1663
11/4/2020,0.1447
11/5/2020,0.1447
11/6/2020,0.1527
11/9/2020,0.1706
11/10/2020,0.1807
11/11/2020,0.1807
11/12/2020,0.1768
11/13/2020,0.179
11/16/2020,0.1771
11/17/2020,0.1692
11/18/2020,0.1732
11/19/2020,0.1612
11/20/2020,0.1573
11/23/2020,0.1594
11/24/2020,0.1602
11/25/2020,0.1583
11/26/2020,0.1583
11/27/2020,0.1524
11/30/2020,0.1485
12/1/2020,0.1662
12/2/2020,0.1584
12/3/2020,0.1486
12/4/2020,0.1507
12/7/2020,0.1408
12/8/2020,0.1508
12/9/2020,0.1488
12/10/2020,0.1369
12/11/2020,0.115
12/14/2020,0.115
12/15/2020,0.113
12/16/2020,0.115
12/17/2020,0.121
12/18/2020,0.121
12/21/2020,0.121
12/22/2020,0.1129
12/23/2020,0.1169
12/24/2020,0.1189
12/25/2020,0.1189
12/28/2020,0.1189
12/29/2020,0.125
12/30/2020,0.1211
12/31/2020,0.1211
1/1/2021,0.1211
1/4/2021,0.1132
1/5/2021,0.1211
1/6/2021,0.1369
1/7/2021,0.1369
1/8/2021,0.1329
1/11/2021,0.1449
1/12/2021,0.1449
1/13/2021,0.143
1/14/2021,0.139
1/15/2021,0.133
1/18/2021,0.133
1/19/2021,0.131
1/20/2021,0.127
1/21/2021,0.1189
1/22/2021,0.1209
1/25/2021,0.1149
1/26/2021,0.1211
1/27/2021,0.1191
1/28/2021,0.1172
1/29/2021,0.1093
2/1/2021,0.1073
2/2/2021,0.1132
2/3/2021,0.1171
2/4/2021,0.1112
2/5/2021,0.1013
2/8/2021,0.1111
2/9/2021,0.1151
2/10/2021,0.1071
2/11/2021,0.1091
2/12/2021,0.109
2/15/2021,0.109
2/16/2021,0.119
2/17/2021,0.1029
2/18/2021,0.1049
2/19/2021,0.1048
2/22/2021,0.1109
2/23/2021,0.1108
2/24/2021,0.123
2/25/2021,0.172
2/26/2021,0.127
3/1/2021,0.1191
3/2/2021,0.1211
3/3/2021,0.1407
3/4/2021,0.1447
3/5/2021,0.1369
3/8/2021,0.1626
3/9/2021,0.1607
3/10/2021,0.1528
3/11/2021,0.1389
3/12/2021,0.147
3/15/2021,0.151
3/16/2021,0.149
3/17/2021,0.133
3/18/2021,0.1531
3/19/2021,0.1492
3/22/2021,0.1472
3/23/2021,0.1452
3/24/2021,0.1465
3/25/2021,0.1367
3/26/2021,0.1387
3/29/2021,0.1407
3/30/2021,0.1465
3/31/2021,0.1603
4/1/2021,0.1585
4/2/2021,0.1862
4/5/2021,0.1664
4/6/2021,0.1566
4/7/2021,0.1527
4/8/2021,0.1488
4/9/2021,0.1548
4/12/2021,0.1668
4/13/2021,0.1589
4/14/2021,0.161
4/15/2021,0.159
4/16/2021,0.1612
4/19/2021,0.1572
4/20/2021,0.1492
4/21/2021,0.1472
4/22/2021,0.1472
4/23/2021,0.1575
4/26/2021,0.1677
4/27/2021,0.1798
4/28/2021,0.1641
4/29/2021,0.1622
4/30/2021,0.1584
5/3/2021,0.1585
5/4/2021,0.1585
5/5/2021,0.1506
5/6/2021,0.1527
5/7/2021,0.1448
5/10/2021,0.1528
5/11/2021,0.1588
5/12/2021,0.1629
5/13/2021,0.1529
5/14/2021,0.147
5/17/2021,0.1531
5/18/2021,0.1491
5/19/2021,0.1552
5/20/2021,0.1451
5/21/2021,0.1533
5/24/2021,0.1493
5/25/2021,0.1412
5/26/2021,0.1485
5/27/2021,0.1446
5/28/2021,0.1407
5/31/2021,0.1407
6/1/2021,0.1466
6/2/2021,0.1446
6/3/2021,0.1545
6/4/2021,0.1448
6/7/2021,0.1547
6/8/2021,0.1508
6/9/2021,0.1548
6/10/2021,0.1429
6/11/2021,0.1469
6/14/2021,0.157
6/15/2021,0.163
6/16/2021,0.2052
6/17/2021,0.2093
6/18/2021,0.2541
6/21/2021,0.2543
6/22/2021,0.2281
6/23/2021,0.2622
6/24/2021,0.2681
6/25/2021,0.2661
6/28/2021,0.2543
6/29/2021,0.2504
6/30/2021,0.2486
7/1/2021,0.2527
7/2/2021,0.2336
7/5/2021,0.2336
7/6/2021,0.2179
7/7/2021,0.2141
7/8/2021,0.1944
7/9/2021,0.2126
7/12/2021,0.2267
7/13/2021,0.2528
7/14/2021,0.223
7/15/2021,0.2231
7/16/2021,0.2215
7/19/2021,0.2156
7/20/2021,0.1996
7/21/2021,0.2078
7/22/2021,0.1998
7/23/2021,0.1981
7/26/2021,0.1941
7/27/2021,0.2035
7/28/2021,0.2016
7/29/2021,0.2035
7/30/2021,0.1839
8/2/2021,0.1722
8/3/2021,0.1703
8/4/2021,0.1802
8/5/2021,0.198
8/6/2021,0.2083
8/9/2021,0.2203
8/10/2021,0.2383
8/11/2021,0.2186
8/12/2021,0.2227
8/13/2021,0.2071
8/16/2021,0.2092
8/17/2021,0.2133
8/18/2021,0.2155
8/19/2021,0.2196
8/20/2021,0.2241
8/23/2021,0.2242
8/24/2021,0.2223
8/25/2021,0.2386
8/26/2021,0.2406
8/27/2021,0.2151
8/30/2021,0.2014
8/31/2021,0.2093
9/1/2021,0.2094
9/2/2021,0.2056
9/3/2021,0.2061
9/6/2021,0.2061
9/7/2021,0.2201
9/8/2021,0.2162
9/9/2021,0.2124
9/10/2021,0.2127
9/13/2021,0.2129
9/14/2021,0.207
9/15/2021,0.2111
9/16/2021,0.2193
9/17/2021,0.2217
9/20/2021,0.2158
9/21/2021,0.2139
9/22/2021,0.2363
9/23/2021,0.2608
9/24/2021,0.2695
9/27/2021,0.2779
9/28/2021,0.301
9/29/2021,0.2892
9/30/2021,0.2755
10/1/2021,0.2638
10/4/2021,0.2776
10/5/2021,0.2836
10/6/2021,0.2935
10/7/2021,0.3055
10/8/2021,0.3178
10/11/2021,0.3178
10/12/2021,0.3379
10/13/2021,0.358
10/14/2021,0.3602
10/15/2021,0.3949
10/18/2021,0.4254
10/19/2021,0.3953
10/20/2021,0.3854
10/21/2021,0.4545
10/22/2021,0.4534
10/25/2021,0.4353
10/26/2021,0.4396
10/27/2021,0.5029
10/28/2021,0.4891
10/29/2021,0.497
11/1/2021,0.4992
11/2/2021,0.4499
11/3/2021,0.4659
11/4/2021,0.4244
11/5/2021,0.4008
11/8/2021,0.4426
11/9/2021,0.4208
11/10/2021,0.5129
11/11/2021,0.5129
11/12/2021,0.5115
11/15/2021,0.5157
11/16/2021,0.5179
11/17/2021,0.4979
11/18/2021,0.5021
11/19/2021,0.5067
11/22/2021,0.5842
11/23/2021,0.6142
11/24/2021,0.6398
11/25/2021,0.6398
11/26/2021,0.498
11/29/2021,0.4843
11/30/2021,0.565
12/1/2021,0.5513
12/2/2021,0.6126
12/3/2021,0.5873
12/6/2021,0.6312
12/7/2021,0.6892
12/8/2021,0.6815
12/9/2021,0.6877
12/10/2021,0.6543
12/13/2021,0.6324
12/14/2021,0.6568
12/15/2021,0.6631
12/16/2021,0.6128
12/17/2021,0.6376
12/20/2021,0.6317
12/21/2021,0.6665
12/22/2021,0.6606
12/23/2021,0.6881
12/24/2021,0.6881
12/27/2021,0.6987
12/28/2021,0.75
12/29/2021,0.7461
12/30/2021,0.7244
12/31/2021,0.7322
1/3/2022,0.7678
1/4/2022,0.7599
1/5/2022,0.8256
1/6/2022,0.8656
1/7/2022,0.8621
1/10/2022,0.8944
1/11/2022,0.8825
1/12/2022,0.9189
1/13/2022,0.8929
1/14/2022,0.9668
1/17/2022,0.9668
1/18/2022,1.0425
1/19/2022,1.0572
1/20/2022,1.0249
1/21/2022,1.0014
1/24/2022,0.971
1/25/2022,1.0174
1/26/2022,1.1504
1/27/2022,1.1882
1/28/2022,1.1623
1/31/2022,1.1787
2/1/2022,1.1651
2/2/2022,1.1535
2/3/2022,1.1959
2/4/2022,1.3099
2/7/2022,1.2903
2/8/2022,1.3414
2/9/2022,1.3644
2/10/2022,1.5786
2/11/2022,1.4997
2/14/2022,1.5744
2/15/2022,1.5774
2/16/2022,1.5208
2/17/2022,1.4662
2/18/2022,1.4654
2/21/2022,1.4654
2/22/2022,1.5491
2/23/2022,1.6016
2/24/2022,1.5797
2/25/2022,1.5697
2/28/2022,1.4323
3/1/2022,1.3407
3/2/2022,1.512
3/3/2022,1.53
3/4/2022,1.4759
3/7/2022,1.5503
3/8/2022,1.5987
3/9/2022,1.6798
3/10/2022,1.6963
3/11/2022,1.748
3/14/2022,1.8609
3/15/2022,1.8491
3/16/2022,1.9379
3/17/2022,1.9138
3/18/2022,1.9362
3/21/2022,2.1153
3/22/2022,2.1641
3/23/2022,2.0961
3/24/2022,2.1387
3/25/2022,2.2696
3/28/2022,2.3277
3/29/2022,2.3646
3/30/2022,2.3063
3/31/2022,2.3345
4/1/2022,2.4564
4/4/2022,2.4221
4/5/2022,2.5139
4/6/2022,2.4714
4/7/2022,2.4595
4/8/2022,2.5115
4/11/2022,2.4975
4/12/2022,2.4054
4/13/2022,2.3481
4/14/2022,2.4539
4/15/2022,2.4539
4/18/2022,2.448
4/19/2022,2.5915
4/20/2022,2.5753
4/21/2022,2.6822
4/22/2022,2.6672
4/25/2022,2.6257
4/26/2022,2.4773
4/27/2022,2.591
4/28/2022,2.6173
4/29/2022,2.7146
5/2/2022,2.7312
5/3/2022,2.7824
5/4/2022,2.6421
5/5/2022,2.7034
5/6/2022,2.7308
5/9/2022,2.5938
5/10/2022,2.6124
5/11/2022,2.6371
5/12/2022,2.5592
5/13/2022,2.578
5/16/2022,2.5698
5/17/2022,2.7003
5/18/2022,2.6694
5/19/2022,2.6073
5/20/2022,2.5807
5/23/2022,2.6204
5/24/2022,2.4787
5/25/2022,2.4919
5/26/2022,2.4758
5/27/2022,2.4758
5/30/2022,2.4758
5/31/2022,2.5565
6/1/2022,2.6416
6/2/2022,2.6296
6/3/2022,2.6525
6/6/2022,2.7262
6/7/2022,2.7265
6/8/2022,2.7739
6/9/2022,2.8113
6/10/2022,3.0632
6/13/2022,3.3541
6/14/2022,3.4267
6/15/2022,3.1908
6/16/2022,3.0933
6/17/2022,3.1785
6/20/2022,3.1785
6/21/2022,3.1963
6/22/2022,3.0559
6/23/2022,3.0145
6/24/2022,3.0632
6/27/2022,3.1212
6/28/2022,3.1096
6/29/2022,3.0385
6/30/2022,2.9533
7/1/2022,2.8329
7/4/2022,2.8329
7/5/2022,2.8184
7/6/2022,3.0018
7/7/2022,3.0141
7/8/2022,3.1047
7/11/2022,3.0718
7/12/2022,3.0491
7/13/2022,3.1547
7/14/2022,3.1321
7/15/2022,3.1201
7/18/2022,3.1744
7/19/2022,3.2374
7/20/2022,3.2272
7/21/2022,3.085
7/22/2022,2.97
7/25/2022,3.0161
7/26/2022,3.0528
7/27/2022,2.9979
7/28/2022,2.8622
7/29/2022,2.8844
8/1/2022,2.8701
8/2/2022,3.0508
8/3/2022,3.0651
8/4/2022,3.0427
8/5/2022,3.2257
8/8/2022,3.2053
8/9/2022,3.2696
8/10/2022,3.2141
8/11/2022,3.2185
8/12/2022,3.2422
8/15/2022,3.1821
8/16/2022,3.2574
8/17/2022,3.2848
8/18/2022,3.1974
8/19/2022,3.2338
8/22/2022,3.3098
8/23/2022,3.2997
8/24/2022,3.3905
8/25/2022,3.3661
8/26/2022,3.3966
8/29/2022,3.4232
8/30/2022,3.4416
8/31/2022,3.4929
9/1/2022,3.4994
9/2/2022,3.3873
9/5/2022,3.3873
9/6/2022,3.5029
9/7/2022,3.4309
9/8/2022,3.5035
9/9/2022,3.5565
9/12/2022,3.5714
9/13/2022,3.756
9/14/2022,3.7881
9/15/2022,3.8646
9/16/2022,3.8671
9/19/2022,3.9358
9/20/2022,3.9665
9/21/2022,4.0484
9/22/2022,4.1222
9/23/2022,4.2011
9/26/2022,4.3406
9/27/2022,4.2829
9/28/2022,4.1349
9/29/2022,4.1924
9/30/2022,4.2787
10/3/2022,4.1134
10/4/2022,4.0926
10/5/2022,4.1481
10/6/2022,4.2558
10/7/2022,4.3078
10/10/2022,4.3078
10/11/2022,4.3058
10/12/2022,4.2911
10/13/2022,4.4635
10/14/2022,4.4959
10/17/2022,4.4433
10/18/2022,4.4286
10/19/2022,4.5563
10/20/2022,4.61
10/21/2022,4.4723
10/24/2022,4.5046
10/25/2022,4.4771
10/26/2022,4.4039
10/27/2022,4.2741
10/28/2022,4.4142
10/31/2022,4.4824
11/1/2022,4.5447
11/2/2022,4.6197
11/3/2022,4.7138
11/4/2022,4.6584
11/7/2022,4.7217
11/8/2022,4.6506
11/9/2022,4.5795
11/10/2022,4.3321
11/11/2022,4.3321
11/14/2022,4.3888
11/15/2022,4.3382
11/16/2022,4.3549
11/17/2022,4.452
11/18/2022,4.5329
11/21/2022,4.5523
11/22/2022,4.5145
11/23/2022,4.4773
11/24/2022,4.4773
11/25/2022,4.4526
11/28/2022,4.4381
11/29/2022,4.4732
11/30/2022,4.3102
12/1/2022,4.2276
12/2/2022,4.2717
12/5/2022,4.3874
12/6/2022,4.3664
12/7/2022,4.2561
12/8/2022,4.3077
12/9/2022,4.3443
12/12/2022,4.3754
12/13/2022,4.2183
12/14/2022,4.2095
12/15/2022,4.2362
12/16/2022,4.1783
12/19/2022,4.2557
12/20/2022,4.2532
12/21/2022,4.2127
12/22/2022,4.2714
12/23/2022,4.3211
12/26/2022,4.3211
12/27/2022,4.3741
12/28/2022,4.3512
12/29/2022,4.3615
12/30/2022,4.4258
1/2/2023,4.4258
1/3/2023,4.3699
1/4/2023,4.3534
1/5/2023,4.4576
1/6/2023,4.2474
1/9/2023,4.2077
1/10/2023,4.2472
1/11/2023,4.2179
1/12/2023,4.1447
1/13/2023,4.2321
1/16/2023,4.2321
1/17/2023,4.2047
1/18/2023,4.0825
1/19/2023,4.1264
1/20/2023,4.1702
1/23/2023,4.2274
1/24/2023,4.2103
1/25/2023,4.125
1/26/2023,4.1826
1/27/2023,4.199
1/30/2023,4.2341
1/31/2023,4.2011
2/1/2023,4.1063
2/2/2023,4.1042
2/3/2023,4.2886
2/6/2023,4.4724
2/7/2023,4.4644
2/8/2023,4.4208
2/9/2023,4.482
2/10/2023,4.517
2/13/2023,4.5175
2/14/2023,4.6154
2/15/2023,4.6309
2/16/2023,4.64
2/17/2023,4.6169
2/20/2023,4.6169
2/21/2023,4.7226
2/22/2023,4.6933
2/23/2023,4.6974
2/24/2023,4.8136
2/27/2023,4.7783
2/28/2023,4.8158
3/1/2023,4.8764
3/2/2023,4.885
3/3/2023,4.8565
3/6/2023,4.8861
3/7/2023,5.0084
3/8/2023,5.0701
3/9/2023,4.87
3/10/2023,4.5862
3/13/2023,3.9764
3/14/2023,4.2504
3/15/2023,3.8874
3/16/2023,4.1572
3/17/2023,3.8374
3/20/2023,3.9763
3/21/2023,4.1664
3/22/2023,3.9367
3/23/2023,3.833
3/24/2023,3.7667
3/27/2023,3.9952
3/28/2023,4.0783
3/29/2023,4.0989
3/30/2023,4.1195
3/31/2023,4.0253
4/3/2023,3.9634
4/4/2023,3.8253
4/5/2023,3.7798
4/6/2023,3.8309
4/7/2023,3.9806
4/10/2023,4.0077
4/11/2023,4.0224
4/12/2023,3.9578
4/13/2023,3.9683
4/14/2023,4.0989
4/17/2023,4.1942
4/18/2023,4.1967
4/19/2023,4.2437
4/20/2023,4.1423
4/21/2023,4.1816
4/24/2023,4.0882
4/25/2023,3.9544
4/26/2023,3.9509
4/27/2023,4.0682
4/28/2023,4.0064
5/1/2023,4.1407
5/2/2023,3.9613
5/3/2023,3.8048
5/4/2023,3.7903
5/5/2023,3.9139
5/8/2023,4.0012
5/9/2023,4.0221
5/10/2023,3.9098
5/11/2023,3.8994
5/12/2023,3.9872
5/15/2023,4.0104
5/16/2023,4.0821
5/17/2023,4.154
5/18/2023,4.2517
5/19/2023,4.2659
5/22/2023,4.3154
5/23/2023,4.316
5/24/2023,4.3757
5/25/2023,4.5329
5/26/2023,4.5619
5/29/2023,4.5619
5/30/2023,4.4501
5/31/2023,4.4027
6/1/2023,4.3408
6/2/2023,4.4969
6/5/2023,4.4659
6/6/2023,4.4786
6/7/2023,4.5563
6/8/2023,4.5147
6/9/2023,4.5956
6/12/2023,4.577
6/13/2023,4.6662
6/14/2023,4.6879
6/15/2023,4.6418
6/16/2023,4.7141
6/19/2023,4.7141
6/20/2023,4.6847
6/21/2023,4.7152
6/22/2023,4.7909
6/23/2023,4.7412
6/26/2023,4.744
6/27/2023,4.7554
6/28/2023,4.7098
6/29/2023,4.8593
6/30/2023,4.8954
7/3/2023,4.9358
7/4/2023,4.9358
7/5/2023,4.9445
7/6/2023,4.9806
7/7/2023,4.9459
7/10/2023,4.8576
7/11/2023,4.8726
7/12/2023,4.7462
7/13/2023,4.6303
7/14/2023,4.7656
7/17/2023,4.7424
7/18/2023,4.7659
7/19/2023,4.766
7/20/2023,4.8387
7/21/2023,4.8372
7/24/2023,4.9191
7/25/2023,4.8744
7/26/2023,4.8516
7/27/2023,4.9284
7/28/2023,4.8744
7/31/2023,4.8766
8/1/2023,4.9016
8/2/2023,4.8767
8/3/2023,4.881
8/4/2023,4.7641
8/7/2023,4.7619
8/8/2023,4.7514
8/9/2023,4.808
8/10/2023,4.8417
8/11/2023,4.8947
8/14/2023,4.9669
8/15/2023,4.9522
8/16/2023,4.9652
8/17/2023,4.9292
8/18/2023,4.9425
8/21/2023,5.0006
8/22/2023,5.0459
8/23/2023,4.9667
