Date,APPLE
1984-05-30,0.09958433359861374
1984-05-31,0.1008719876408577
1984-06-01,0.10430648922920227
1984-06-04,0.10173041373491287
1984-06-05,0.09572140872478485
1984-06-06,0.09958433359861374
1984-06-07,0.09872595965862274
1984-06-08,0.09829673171043396
1984-06-11,0.09829673171043396
1984-06-12,0.1000136062502861
1984-06-13,0.10216043144464493
1984-06-14,0.09915515780448914
1984-06-15,0.09958433359861374
1984-06-18,0.10173041373491287
1984-06-19,0.1008719876408577
1984-06-20,0.10387728363275528
1984-06-21,0.09958433359861374
1984-06-22,0.09829673171043396
1984-06-25,0.09357533603906631
1984-06-26,0.08928240090608597
1984-06-27,0.08670712262392044
1984-06-28,0.09057080745697021
1984-06-29,0.091000035405159
1984-07-02,0.0879947617650032
1984-07-03,0.08670712262392044
1984-07-05,0.0849902406334877
1984-07-06,0.08627787977457047
1984-07-09,0.09014159440994263
1984-07-10,0.09228766709566116
1984-07-11,0.091000035405159
1984-07-12,0.09142925590276718
1984-07-13,0.09057080745697021
1984-07-16,0.08842397481203079
1984-07-17,0.08842397481203079
1984-07-18,0.08713632076978683
1984-07-19,0.08713632076978683
1984-07-20,0.08713632076978683
1984-07-23,0.08627787977457047
1984-07-24,0.09142925590276718
1984-07-25,0.09185845404863358
1984-07-26,0.09357533603906631
1984-07-27,0.09314609318971634
1984-07-30,0.08756554126739502
1984-07-31,0.08756554126739502
1984-08-01,0.08584864437580109
1984-08-02,0.08284419029951096
1984-08-03,0.0940045565366745
1984-08-06,0.1004427820444107
1984-08-07,0.10173041373491287
1984-08-08,0.09786752611398697
1984-08-09,0.10216043144464493
1984-08-10,0.09786752611398697
1984-08-13,0.1030188575387001
1984-08-14,0.09915515780448914
1984-08-15,0.09572140872478485
1984-08-16,0.09657984226942062
1984-08-17,0.09443376213312149
1984-08-20,0.0940045565366745
1984-08-21,0.09786752611398697
1984-08-22,0.09615062177181244
1984-08-23,0.09657984226942062
1984-08-24,0.09657984226942062
1984-08-27,0.09572140872478485
1984-08-28,0.09700906276702881
1984-08-29,0.09443376213312149
1984-08-30,0.09271693974733353
1984-08-31,0.091000035405159
1984-09-04,0.09014159440994263
1984-09-05,0.09014159440994263
1984-09-06,0.091000035405159
1984-09-07,0.091000035405159
1984-09-10,0.09057080745697021
1984-09-11,0.09228766709566116
1984-09-12,0.08971156179904938
1984-09-13,0.09443376213312149
1984-09-14,0.09572140872478485
1984-09-17,0.09829673171043396
1984-09-18,0.09486295282840729
1984-09-19,0.09271693974733353
1984-09-20,0.09314609318971634
1984-09-21,0.09228766709566116
1984-09-24,0.09142925590276718
1984-09-25,0.08971156179904938
1984-09-26,0.08842397481203079
1984-09-27,0.08842397481203079
1984-09-28,0.08627787977457047
1984-10-01,0.08413182944059372
1984-10-02,0.0849902406334877
1984-10-03,0.08627787977457047
1984-10-04,0.08713632076978683
1984-10-05,0.0854194387793541
1984-10-08,0.0854194387793541
1984-10-09,0.08456099778413773
1984-10-10,0.0819857195019722
1984-10-11,0.08155650645494461
1984-10-12,0.07812278717756271
1984-10-15,0.08241492509841919
1984-10-16,0.0819857195019722
1984-10-17,0.0854194387793541
1984-10-18,0.0879947617650032
1984-10-19,0.0879947617650032
1984-10-22,0.08713632076978683
1984-10-23,0.08928240090608597
1984-10-24,0.09014159440994263
1984-10-25,0.08670712262392044
1984-10-26,0.08456099778413773
1984-10-29,0.0849902406334877
1984-10-30,0.08584864437580109
1984-10-31,0.0854194387793541
1984-11-01,0.08584864437580109
1984-11-02,0.0854194387793541
1984-11-05,0.0849902406334877
1984-11-06,0.09014159440994263
1984-11-07,0.08842397481203079
1984-11-08,0.0849902406334877
1984-11-09,0.07983963191509247
1984-11-12,0.08284419029951096
1984-11-13,0.08069810271263123
1984-11-14,0.08155650645494461
1984-11-15,0.08155650645494461
1984-11-16,0.07983963191509247
1984-11-19,0.07511746138334274
1984-11-20,0.07769278436899185
1984-11-21,0.07941041141748428
1984-11-23,0.08155650645494461
1984-11-26,0.08241492509841919
1984-11-27,0.08456099778413773
1984-11-28,0.08885318040847778
1984-11-29,0.08713632076978683
1984-11-30,0.0849902406334877
1984-12-03,0.08370257914066315
1984-12-04,0.0854194387793541
1984-12-05,0.08971156179904938
1984-12-06,0.0940045565366745
1984-12-07,0.09357533603906631
1984-12-10,0.09185845404863358
1984-12-11,0.09057080745697021
1984-12-12,0.08756554126739502
1984-12-13,0.08842397481203079
1984-12-14,0.09057080745697021
1984-12-17,0.09271693974733353
1984-12-18,0.09829673171043396
1984-12-19,0.09443376213312149
1984-12-20,0.0940045565366745
1984-12-21,0.09271693974733353
1984-12-24,0.09443376213312149
1984-12-26,0.09486295282840729
1984-12-27,0.09529218822717667
1984-12-28,0.09872595965862274
1984-12-31,0.1000136062502861
1985-01-02,0.09572140872478485
1985-01-03,0.0974382683634758
1985-01-04,0.0974382683634758
1985-01-07,0.09700906276702881
1985-01-08,0.09615062177181244
1985-01-09,0.09872595965862274
1985-01-10,0.1030188575387001
1985-01-11,0.10216043144464493
1985-01-14,0.10516497492790222
1985-01-15,0.1030188575387001
1985-01-16,0.10387728363275528
1985-01-17,0.09657984226942062
1985-01-18,0.09829673171043396
1985-01-21,0.1004427820444107
1985-01-22,0.10344810038805008
1985-01-23,0.10173041373491287
1985-01-24,0.09958433359861374
1985-01-25,0.10173041373491287
1985-01-28,0.10387728363275528
1985-01-29,0.10258963704109192
1985-01-30,0.10258963704109192
1985-01-31,0.09958433359861374
1985-02-01,0.09829673171043396
1985-02-04,0.1004427820444107
1985-02-05,0.10130124539136887
1985-02-06,0.1030188575387001
1985-02-07,0.10258963704109192
1985-02-08,0.10258963704109192
1985-02-11,0.10473570972681046
1985-02-12,0.10216043144464493
1985-02-13,0.0974382683634758
1985-02-14,0.09486295282840729
1985-02-15,0.09615062177181244
1985-02-19,0.09486295282840729
1985-02-20,0.09057080745697021
1985-02-21,0.09228766709566116
1985-02-22,0.09486295282840729
1985-02-25,0.09357533603906631
1985-02-26,0.09185845404863358
1985-02-27,0.08627787977457047
1985-02-28,0.0849902406334877
1985-03-01,0.0854194387793541
1985-03-04,0.08670712262392044
1985-03-05,0.08885318040847778
1985-03-06,0.08456099778413773
1985-03-07,0.0759759247303009
1985-03-08,0.07382982969284058
1985-03-11,0.07640513777732849
1985-03-12,0.0789811834692955
1985-03-13,0.07468826323747635
1985-03-14,0.07468826323747635
1985-03-15,0.07769278436899185
1985-03-18,0.0785520002245903
1985-03-19,0.07554671168327332
1985-03-20,0.07640513777732849
1985-03-21,0.07769278436899185
1985-03-22,0.07640513777732849
1985-03-25,0.07425907254219055
1985-03-26,0.07726357132196426
1985-03-27,0.07511746138334274
1985-03-28,0.07511746138334274
1985-03-29,0.0759759247303009
1985-04-01,0.07425907254219055
1985-04-02,0.07211298495531082
1985-04-03,0.07211298495531082
1985-04-04,0.07168372720479965
1985-04-08,0.06739161908626556
1985-04-09,0.06739161908626556
1985-04-10,0.07211298495531082
1985-04-11,0.0734005868434906
1985-04-12,0.07168372720479965
1985-04-15,0.0734005868434906
1985-04-16,0.07425907254219055
1985-04-17,0.07769278436899185
1985-04-18,0.0785520002245903
1985-04-19,0.07726357132196426
1985-04-22,0.07425907254219055
1985-04-23,0.0759759247303009
1985-04-24,0.07554671168327332
1985-04-25,0.07554671168327332
1985-04-26,0.07511746138334274
1985-04-29,0.072542205452919
1985-04-30,0.0729713886976242
1985-05-01,0.07168372720479965
1985-05-02,0.0661039799451828
1985-05-03,0.06867924332618713
1985-05-06,0.06782082468271255
1985-05-07,0.06867924332618713
1985-05-08,0.06825000792741776
1985-05-09,0.06867924332618713
1985-05-10,0.06953766196966171
1985-05-13,0.06867924332618713
1985-05-14,0.06782082468271255
1985-05-15,0.06867924332618713
1985-05-16,0.0734005868434906
1985-05-17,0.07468826323747635
1985-05-20,0.0734005868434906
1985-05-21,0.07125452905893326
1985-05-22,0.07082530856132507
1985-05-23,0.06782082468271255
1985-05-24,0.062240246683359146
1985-05-28,0.05794806033372879
1985-05-29,0.05880651995539665
1985-05-30,0.0605233758687973
1985-05-31,0.059664905071258545
1985-06-03,0.0549435168504715
1985-06-04,0.05923571437597275
1985-06-05,0.05794806033372879
1985-06-06,0.05837728828191757
1985-06-07,0.05623119696974754
1985-06-10,0.055372755974531174
1985-06-11,0.055372755974531174
1985-06-12,0.05408511310815811
1985-06-13,0.051079824566841125
1985-06-14,0.05065062269568443
1985-06-17,0.051079824566841125
1985-06-18,0.052367474883794785
1985-06-19,0.053655125200748444
1985-06-20,0.05408511310815811
1985-06-21,0.055372755974531174
1985-06-24,0.05923571437597275
1985-06-25,0.06009415164589882
1985-06-26,0.062240246683359146
1985-06-27,0.06309868395328522
1985-06-28,0.06181100383400917
1985-07-01,0.062240246683359146
1985-07-02,0.05923571437597275
1985-07-03,0.06009415164589882
1985-07-05,0.0605233758687973
1985-07-08,0.0605233758687973
1985-07-09,0.0605233758687973
1985-07-10,0.06181100383400917
1985-07-11,0.06181100383400917
1985-07-12,0.061381809413433075
1985-07-15,0.060952574014663696
1985-07-16,0.06009415164589882
1985-07-17,0.0605233758687973
1985-07-18,0.05923571437597275
1985-07-19,0.059664905071258545
1985-07-22,0.05794806033372879
1985-07-23,0.056660402566194534
1985-07-24,0.05580197647213936
1985-07-25,0.057089634239673615
1985-07-26,0.057089634239673615
1985-07-29,0.0549435168504715
1985-07-30,0.05580197647213936
1985-07-31,0.054514329880476
1985-08-01,0.054514329880476
1985-08-02,0.05408511310815811
1985-08-05,0.052796702831983566
1985-08-06,0.052367474883794785
1985-08-07,0.051079824566841125
1985-08-08,0.05193828046321869
1985-08-09,0.052367474883794785
1985-08-12,0.05150904133915901
1985-08-13,0.052367474883794785
1985-08-14,0.05022139102220535
1985-08-15,0.04979216679930687
1985-08-16,0.05022139102220535
1985-08-19,0.05150904133915901
1985-08-20,0.052367474883794785
1985-08-21,0.052367474883794785
1985-08-22,0.051079824566841125
1985-08-23,0.05065062269568443
1985-08-26,0.05193828046321869
1985-08-27,0.052367474883794785
1985-08-28,0.052367474883794785
1985-08-29,0.051079824566841125
1985-08-30,0.05150904133915901
1985-09-03,0.05065062269568443
1985-09-04,0.051079824566841125
1985-09-05,0.051079824566841125
1985-09-06,0.05150904133915901
1985-09-09,0.052367474883794785
1985-09-10,0.052796702831983566
1985-09-11,0.053225912153720856
1985-09-12,0.055372755974531174
1985-09-13,0.05408511310815811
1985-09-16,0.052367474883794785
1985-09-17,0.052367474883794785
1985-09-18,0.05580197647213936
1985-09-19,0.05837728828191757
1985-09-20,0.0575188510119915
1985-09-23,0.05794806033372879
1985-09-24,0.056660402566194534
1985-09-25,0.054514329880476
1985-09-26,0.054514329880476
1985-09-30,0.05408511310815811
1985-10-01,0.05408511310815811
1985-10-02,0.053655125200748444
1985-10-03,0.053225912153720856
1985-10-04,0.05150904133915901
1985-10-07,0.05150904133915901
1985-10-08,0.05193828046321869
1985-10-09,0.05150904133915901
1985-10-10,0.054514329880476
1985-10-11,0.0549435168504715
1985-10-14,0.057089634239673615
1985-10-15,0.05837728828191757
1985-10-16,0.06181100383400917
1985-10-17,0.06266943365335464
1985-10-18,0.060952574014663696
1985-10-21,0.05923571437597275
1985-10-22,0.06181100383400917
1985-10-23,0.06181100383400917
1985-10-24,0.06309868395328522
1985-10-25,0.06181100383400917
1985-10-28,0.06181100383400917
1985-10-29,0.061381809413433075
1985-10-30,0.06524472683668137
1985-10-31,0.063957080245018
1985-11-01,0.063957080245018
1985-11-04,0.064386285841465
1985-11-05,0.063957080245018
1985-11-06,0.0661039799451828
1985-11-07,0.06739161908626556
1985-11-08,0.07039610296487808
1985-11-11,0.06867924332618713
1985-11-12,0.06825000792741776
1985-11-13,0.0665331780910492
1985-11-14,0.06867924332618713
1985-11-15,0.06825000792741776
1985-11-18,0.06825000792741776
1985-11-19,0.0661039799451828
1985-11-20,0.06524472683668137
1985-11-21,0.06524472683668137
1985-11-22,0.06524472683668137
1985-11-25,0.06567394733428955
1985-11-26,0.0665331780910492
1985-11-27,0.06867924332618713
1985-11-29,0.06910844147205353
1985-12-02,0.06953766196966171
1985-12-03,0.06910844147205353
1985-12-04,0.07039610296487808
1985-12-05,0.06910844147205353
1985-12-06,0.06782082468271255
1985-12-09,0.0665331780910492
1985-12-10,0.06696239858865738
1985-12-11,0.06782082468271255
1985-12-12,0.06867924332618713
1985-12-13,0.06867924332618713
1985-12-16,0.07168372720479965
1985-12-17,0.07082530856132507
1985-12-18,0.07640513777732849
1985-12-19,0.07726357132196426
1985-12-20,0.07683434337377548
1985-12-23,0.07511746138334274
1985-12-24,0.07468826323747635
1985-12-26,0.07468826323747635
1985-12-27,0.07683434337377548
1985-12-30,0.07640513777732849
1985-12-31,0.07554671168327332
1986-01-02,0.07640513777732849
1986-01-03,0.07683434337377548
1986-01-06,0.07640513777732849
1986-01-07,0.0789811834692955
1986-01-08,0.0785520002245903
1986-01-09,0.07769278436899185
1986-01-10,0.07812278717756271
1986-01-13,0.0789811834692955
1986-01-14,0.07983963191509247
1986-01-15,0.0819857195019722
1986-01-16,0.08413182944059372
1986-01-17,0.08241492509841919
1986-01-20,0.0819857195019722
1986-01-21,0.08241492509841919
1986-01-22,0.08026885986328125
1986-01-23,0.0789811834692955
1986-01-24,0.07769278436899185
1986-01-27,0.0759759247303009
1986-01-28,0.07640513777732849
1986-01-29,0.08112728595733643
1986-01-30,0.0789811834692955
1986-01-31,0.07941041141748428
1986-02-03,0.0819857195019722
1986-02-04,0.08155650645494461
1986-02-05,0.08155650645494461
1986-02-06,0.08284419029951096
1986-02-07,0.08241492509841919
1986-02-10,0.0819857195019722
1986-02-11,0.0819857195019722
1986-02-12,0.08241492509841919
1986-02-13,0.0819857195019722
1986-02-14,0.08155650645494461
1986-02-18,0.0819857195019722
1986-02-19,0.08584864437580109
1986-02-20,0.08627787977457047
1986-02-21,0.08670712262392044
1986-02-24,0.08842397481203079
1986-02-25,0.09057080745697021
1986-02-26,0.08928240090608597
1986-02-27,0.0879947617650032
1986-02-28,0.08584864437580109
1986-03-03,0.08456099778413773
1986-03-04,0.08456099778413773
1986-03-05,0.08670712262392044
1986-03-06,0.08713632076978683
1986-03-07,0.0849902406334877
1986-03-10,0.08456099778413773
1986-03-11,0.0854194387793541
1986-03-12,0.0849902406334877
1986-03-13,0.0849902406334877
1986-03-14,0.08971156179904938
1986-03-17,0.08928240090608597
1986-03-18,0.09228766709566116
1986-03-19,0.091000035405159
1986-03-20,0.09700906276702881
1986-03-21,0.09486295282840729
1986-03-24,0.09185845404863358
1986-03-25,0.09572140872478485
1986-03-26,0.09700906276702881
1986-03-27,0.09700906276702881
1986-03-31,0.09700906276702881
1986-04-01,0.09357533603906631
1986-04-02,0.09357533603906631
1986-04-03,0.09271693974733353
1986-04-04,0.09185845404863358
1986-04-07,0.09357533603906631
1986-04-08,0.09486295282840729
1986-04-09,0.09314609318971634
1986-04-10,0.09357533603906631
1986-04-11,0.09271693974733353
1986-04-14,0.09228766709566116
1986-04-15,0.0940045565366745
1986-04-16,0.09700906276702881
1986-04-17,0.09958433359861374
1986-04-18,0.10216043144464493
1986-04-21,0.10430648922920227
1986-04-22,0.10258963704109192
1986-04-23,0.10173041373491287
1986-04-24,0.10774026066064835
1986-04-25,0.11074470728635788
1986-04-28,0.1098862811923027
1986-04-29,0.10731101036071777
1986-04-30,0.10387728363275528
1986-05-01,0.10387728363275528
1986-05-02,0.10473570972681046
1986-05-05,0.11031557619571686
1986-05-06,0.11203239858150482
1986-05-07,0.10816945880651474
1986-05-08,0.1133200004696846
1986-05-09,0.11460844427347183
1986-05-12,0.1249096617102623
1986-05-13,0.12362200766801834
1986-05-14,0.1266273409128189
1986-05-15,0.12362200766801834
1986-05-16,0.12362200766801834
1986-05-19,0.12233437597751617
1986-05-20,0.12147592753171921
1986-05-21,0.12705646455287933
1986-05-22,0.1261981576681137
1986-05-23,0.12705646455287933
1986-05-27,0.1266273409128189
1986-05-28,0.12791498005390167
1986-05-29,0.12705646455287933
1986-05-30,0.12705646455287933
1986-06-02,0.12748564779758453
1986-06-03,0.13006111979484558
1986-06-04,0.13306549191474915
1986-06-05,0.1334947794675827
1986-06-06,0.12963180243968964
1986-06-09,0.12362200766801834
1986-06-10,0.12362200766801834
1986-06-11,0.12405126541852951
1986-06-12,0.12362200766801834
1986-06-13,0.1249096617102623
1986-06-16,0.12319280207157135
1986-06-17,0.1176130399107933
1986-06-18,0.1176130399107933
1986-06-19,0.12018830329179764
1986-06-20,0.12362200766801834
1986-06-23,0.11932981014251709
1986-06-24,0.11975912749767303
1986-06-25,0.12319280207157135
1986-06-26,0.12448049336671829
1986-06-27,0.12319280207157135
1986-06-30,0.12319280207157135
1986-07-01,0.12147592753171921
1986-07-02,0.12405126541852951
1986-07-03,0.12920263409614563
1986-07-07,0.12233437597751617
1986-07-08,0.1176130399107933
1986-07-09,0.1189006045460701
1986-07-10,0.12147592753171921
1986-07-11,0.12748564779758453
1986-07-14,0.12448049336671829
1986-07-15,0.11975912749767303
1986-07-16,0.115037702023983
