Date,MICROSOFT
1989-08-25,0.25108984112739563
1989-08-28,0.2521558105945587
1989-08-29,0.24949049949645996
1989-08-30,0.2526889443397522
1989-08-31,0.2505568861961365
1989-09-01,0.25535497069358826
1989-09-05,0.2558880150318146
1989-09-06,0.2526889443397522
1989-09-07,0.24842442572116852
1989-09-08,0.2516228258609772
1989-09-11,0.25322213768959045
1989-09-12,0.25695425271987915
1989-09-13,0.2654837369918823
1989-09-14,0.27188053727149963
1989-09-15,0.26761603355407715
1989-09-18,0.2708144783973694
1989-09-19,0.2665499746799469
1989-09-20,0.27721190452575684
1989-09-21,0.2793441712856293
1989-09-22,0.2814764678478241
1989-09-25,0.28574150800704956
1989-09-26,0.28680768609046936
1989-09-27,0.28414225578308105
1989-09-28,0.2900060713291168
1989-09-29,0.29213833808898926
1989-10-02,0.2969364523887634
1989-10-03,0.29427123069763184
1989-10-04,0.32199257612228394
1989-10-05,0.337985098361969
1989-10-06,0.3401172161102295
1989-10-09,0.3486471176147461
1989-10-10,0.34651464223861694
1989-10-11,0.34118396043777466
1989-10-12,0.334786593914032
1989-10-13,0.3134627342224121
1989-10-16,0.3230586349964142
1989-10-17,0.3353196382522583
1989-10-18,0.34331652522087097
1989-10-19,0.35930880904197693
1989-10-20,0.3635741174221039
1989-10-23,0.35451117157936096
1989-10-24,0.34491556882858276
1989-10-25,0.3401172161102295
1989-10-26,0.33158808946609497
1989-10-27,0.3283891975879669
1989-10-30,0.3395841419696808
1989-10-31,0.3486471176147461
1989-11-01,0.35024672746658325
1989-11-02,0.32519078254699707
1989-11-03,0.3337204158306122
1989-11-06,0.32945528626441956
1989-11-07,0.3454485237598419
1989-11-08,0.3550443649291992
1989-11-09,0.35717660188674927
1989-11-10,0.3603755235671997
1989-11-13,0.3758351504802704
1989-11-14,0.3689046800136566
1989-11-15,0.3774341642856598
1989-11-16,0.3731699287891388
1989-11-17,0.3705044686794281
1989-11-20,0.3689046800136566
1989-11-21,0.3758351504802704
1989-11-22,0.37636828422546387
1989-11-24,0.3737030625343323
1989-11-27,0.369971364736557
1989-11-28,0.37103766202926636
1989-11-29,0.3646402060985565
1989-11-30,0.37103766202926636
1989-12-01,0.36250799894332886
1989-12-04,0.3678387701511383
1989-12-05,0.369971364736557
1989-12-06,0.3635741174221039
1989-12-07,0.3646402060985565
1989-12-08,0.36144158244132996
1989-12-11,0.35397830605506897
1989-12-12,0.35184600949287415
1989-12-13,0.34118396043777466
1989-12-14,0.33265426754951477
1989-12-15,0.3283891975879669
1989-12-18,0.3337204158306122
1989-12-19,0.3427830934524536
1989-12-20,0.3529120087623596
1989-12-21,0.3561103940010071
1989-12-22,0.36570632457733154
1989-12-26,0.3646402060985565
1989-12-27,0.3678387701511383
1989-12-28,0.3635741174221039
1989-12-29,0.37103766202926636
1990-01-02,0.37850049138069153
1990-01-03,0.38063332438468933
1990-01-04,0.39182811975479126
1990-01-05,0.3822324872016907
1990-01-08,0.38809627294540405
1990-01-09,0.38703015446662903
1990-01-10,0.37636828422546387
1990-01-11,0.3689046800136566
1990-01-12,0.3673054277896881
1990-01-15,0.3673054277896881
1990-01-16,0.37850049138069153
1990-01-17,0.3731699287891388
1990-01-18,0.40515533089637756
1990-01-19,0.4014241695404053
1990-01-22,0.38703015446662903
1990-01-23,0.38276568055152893
1990-01-24,0.38703015446662903
1990-01-25,0.38703015446662903
1990-01-26,0.38703015446662903
1990-01-29,0.39022913575172424
1990-01-30,0.3891630470752716
1990-01-31,0.3944936990737915
1990-02-01,0.3998248875141144
1990-02-02,0.3998248875141144
1990-02-05,0.40195706486701965
1990-02-06,0.40089094638824463
1990-02-07,0.39769211411476135
1990-02-08,0.40195706486701965
1990-02-09,0.403023362159729
1990-02-12,0.4040895104408264
1990-02-13,0.4040895104408264
1990-02-14,0.40515533089637756
1990-02-15,0.41368523240089417
1990-02-16,0.41795027256011963
1990-02-20,0.42754611372947693
1990-02-21,0.4099538326263428
1990-02-22,0.4110199213027954
1990-02-23,0.4158174395561218
1990-02-26,0.42328116297721863
1990-02-27,0.41795027256011963
1990-02-28,0.4211486577987671
1990-03-01,0.4264792501926422
1990-03-02,0.44247254729270935
1990-03-05,0.44887006282806396
1990-03-06,0.44567105174064636
1990-03-07,0.4382078945636749
1990-03-08,0.4531345069408417
1990-03-09,0.45420077443122864
1990-03-12,0.46166402101516724
1990-03-13,0.4531345069408417
1990-03-14,0.4600653350353241
1990-03-15,0.4733922481536865
1990-03-16,0.4861871302127838
1990-03-19,0.49684885144233704
1990-03-20,0.4819219410419464
1990-03-21,0.4829879403114319
1990-03-22,0.4744584858417511
1990-03-23,0.4701937437057495
1990-03-26,0.4755254089832306
1990-03-27,0.4797896444797516
1990-03-28,0.4733922481536865
1990-03-29,0.47125983238220215
1990-03-30,0.4723261892795563
1990-04-02,0.4755254089832306
1990-04-03,0.49471670389175415
1990-04-04,0.4989809989929199
1990-04-05,0.48831936717033386
1990-04-06,0.48725324869155884
1990-04-09,0.48831936717033386
1990-04-10,0.5032456517219543
1990-04-11,0.516040563583374
1990-04-12,0.5149744153022766
1990-04-16,0.5181728601455688
1990-04-17,0.5288347601890564
1990-04-18,0.5171067714691162
1990-04-19,0.5075109601020813
1990-04-20,0.5053786635398865
1990-04-23,0.5032456517219543
1990-04-24,0.49471670389175415
1990-04-25,0.49471670389175415
1990-04-26,0.4893853962421417
1990-04-27,0.4797896444797516
1990-04-30,0.49471670389175415
1990-05-01,0.48725324869155884
1990-05-02,0.49684885144233704
1990-05-03,0.5032456517219543
1990-05-04,0.5267024636268616
1990-05-07,0.5458940863609314
1990-05-08,0.5352320671081543
1990-05-09,0.5352320671081543
1990-05-10,0.550158679485321
1990-05-11,0.5586883425712585
1990-05-14,0.5608206987380981
1990-05-15,0.5522915124893188
1990-05-16,0.5522915124893188
1990-05-17,0.5522915124893188
1990-05-18,0.5821449756622314
1990-05-21,0.5992035269737244
1990-05-22,0.6098662614822388
1990-05-23,0.6471825242042542
1990-05-24,0.6525139808654785
1990-05-25,0.6333224177360535
1990-05-29,0.6418519616127014
1990-05-30,0.6439843773841858
1990-05-31,0.6226602792739868
1990-06-01,0.640785813331604
1990-06-04,0.6525139808654785
1990-06-05,0.6258587837219238
1990-06-06,0.6226602792739868
1990-06-07,0.6141308546066284
1990-06-08,0.6269248723983765
1990-06-11,0.6386535167694092
1990-06-12,0.6471825242042542
1990-06-13,0.6525139808654785
1990-06-14,0.6439843773841858
1990-06-15,0.6482495665550232
1990-06-18,0.6386535167694092
1990-06-19,0.6397194862365723
1990-06-20,0.6621096134185791
1990-06-21,0.6567783951759338
1990-06-22,0.6461166739463806
1990-06-25,0.6354545950889587
1990-06-26,0.6375867128372192
1990-06-27,0.6503815650939941
1990-06-28,0.6525139808654785
1990-06-29,0.6482495665550232
1990-07-02,0.629057765007019
1990-07-03,0.6141308546066284
1990-07-05,0.6162629723548889
1990-07-06,0.6247926950454712
1990-07-09,0.6333224177360535
1990-07-10,0.629057765007019
1990-07-11,0.6439843773841858
1990-07-12,0.6610434651374817
1990-07-13,0.6685069799423218
1990-07-16,0.675970196723938
1990-07-17,0.663175642490387
1990-07-18,0.6482495665550232
1990-07-19,0.654646098613739
1990-07-20,0.6247926950454712
1990-07-23,0.6141308546066284
1990-07-24,0.5928072929382324
1990-07-25,0.6098662614822388
1990-07-26,0.5864092707633972
1990-07-27,0.5885418653488159
1990-07-30,0.5800121426582336
1990-07-31,0.5672180652618408
1990-08-01,0.5693501830101013
1990-08-02,0.5629534721374512
1990-08-03,0.5394967198371887
1990-08-06,0.516040563583374
1990-08-07,0.5224372744560242
1990-08-08,0.5416289567947388
1990-08-09,0.5554897785186768
1990-08-10,0.550158679485321
1990-08-13,0.5544238090515137
1990-08-14,0.5480262637138367
1990-08-15,0.5480262637138367
1990-08-16,0.5267024636268616
1990-08-17,0.5139085054397583
1990-08-20,0.4733922481536865
1990-08-21,0.46273043751716614
1990-08-22,0.45846572518348694
1990-08-23,0.44140660762786865
1990-08-24,0.48831936717033386
1990-08-27,0.5181728601455688
1990-08-28,0.5362984538078308
1990-08-29,0.516040563583374
1990-08-30,0.5117754340171814
1990-08-31,0.5245700478553772
1990-09-04,0.5309669375419617
1990-09-05,0.5032456517219543
1990-09-06,0.49045151472091675
1990-09-07,0.49258390069007874
1990-09-10,0.4755254089832306
1990-09-11,0.4733922481536865
1990-09-12,0.4893853962421417
1990-09-13,0.49045151472091675
1990-09-14,0.509643018245697
1990-09-17,0.5181728601455688
1990-09-18,0.5267024636268616
1990-09-19,0.5288347601890564
1990-09-20,0.509643018245697
1990-09-21,0.516040563583374
1990-09-24,0.4989809989929199
1990-09-25,0.5149744153022766
1990-09-26,0.5139085054397583
1990-09-27,0.5053786635398865
1990-09-28,0.5373644232749939
1990-10-01,0.572549045085907
1990-10-02,0.561887264251709
1990-10-03,0.5608206987380981
1990-10-04,0.5469603538513184
1990-10-05,0.5522915124893188
1990-10-08,0.5629534721374512
1990-10-09,0.5373644232749939
1990-10-10,0.5075109601020813
1990-10-11,0.49471670389175415
1990-10-12,0.4861871302127838
1990-10-15,0.4819219410419464
1990-10-16,0.465929239988327
1990-10-17,0.4819219410419464
1990-10-18,0.521371066570282
1990-10-19,0.5288347601890564
1990-10-22,0.5458940863609314
1990-10-23,0.5480262637138367
1990-10-24,0.557621955871582
1990-10-25,0.5522915124893188
1990-10-26,0.540562629699707
1990-10-29,0.5330999493598938
1990-10-30,0.5448280572891235
1990-10-31,0.543761670589447
1990-11-01,0.5416289567947388
1990-11-02,0.5544238090515137
1990-11-05,0.5597543716430664
1990-11-06,0.5480262637138367
1990-11-07,0.543761670589447
1990-11-08,0.5416289567947388
1990-11-09,0.5522915124893188
1990-11-12,0.5874758362770081
1990-11-13,0.5853431820869446
1990-11-14,0.5928072929382324
1990-11-15,0.5789458155632019
1990-11-16,0.5800121426582336
1990-11-19,0.5928072929382324
1990-11-20,0.5821449756622314
1990-11-21,0.5864092707633972
1990-11-23,0.5864092707633972
1990-11-26,0.5992035269737244
1990-11-27,0.613064706325531
1990-11-28,0.6002703905105591
1990-11-29,0.6077333688735962
1990-11-30,0.6162629723548889
1990-12-03,0.6301240921020508
1990-12-04,0.6354545950889587
1990-12-05,0.6418519616127014
1990-12-06,0.6375867128372192
1990-12-07,0.6333224177360535
1990-12-10,0.6311900615692139
1990-12-11,0.615196943283081
1990-12-12,0.6183951497077942
1990-12-13,0.6205281019210815
1990-12-14,0.6279910206794739
1990-12-17,0.6311900615692139
1990-12-18,0.6418519616127014
1990-12-19,0.6386535167694092
1990-12-20,0.6439843773841858
1990-12-21,0.6461166739463806
1990-12-24,0.6418519616127014
1990-12-26,0.6397194862365723
1990-12-27,0.6375867128372192
1990-12-28,0.6397194862365723
1990-12-31,0.6418519616127014
1991-01-02,0.6375867128372192
1991-01-03,0.6418519616127014
1991-01-04,0.6471825242042542
1991-01-07,0.6386535167694092
1991-01-08,0.6269248723983765
1991-01-09,0.6311900615692139
1991-01-10,0.6674408316612244
1991-01-11,0.665307879447937
1991-01-14,0.654646098613739
1991-01-15,0.6685069799423218
1991-01-16,0.7015592455863953
1991-01-17,0.7164860963821411
1991-01-18,0.7271482348442078
1991-01-21,0.7633987069129944
1991-01-22,0.7580679059028625
1991-01-23,0.7591336369514465
1991-01-24,0.7719280123710632
1991-01-25,0.7633987069129944
1991-01-28,0.7868558168411255
1991-01-29,0.788987398147583
1991-01-30,0.8209733366966248
1991-01-31,0.8369660973548889
1991-02-01,0.8508273959159851
1991-02-04,0.8454959988594055
1991-02-05,0.8636215329170227
1991-02-06,0.9020043611526489
1991-02-07,0.8785483241081238
1991-02-08,0.8870776891708374
1991-02-11,0.8892101049423218
1991-02-12,0.8806807398796082
1991-02-13,0.8998727202415466
1991-02-14,0.8593569993972778
1991-02-15,0.8806807398796082
1991-02-19,0.8742836713790894
1991-02-20,0.8764151334762573
1991-02-21,0.852959156036377
1991-02-22,0.8721508383750916
1991-02-25,0.8785483241081238
1991-02-26,0.8678857088088989
1991-02-27,0.8977401256561279
1991-02-28,0.8849450945854187
1991-03-01,0.9020043611526489
1991-03-04,0.9126662611961365
1991-03-05,0.9510500431060791
1991-03-06,0.9147985577583313
1991-03-07,0.8870776891708374
1991-03-08,0.8742836713790894
1991-03-11,0.8465623259544373
1991-03-12,0.8167088031768799
1991-03-13,0.8572238683700562
1991-03-14,0.835900068283081
1991-03-15,0.8241719603538513
1991-03-18,0.8465623259544373
1991-03-19,0.8444303870201111
1991-03-20,0.8444303870201111
1991-03-21,0.8081790208816528
1991-03-22,0.7996492981910706
1991-03-25,0.8380321264266968
1991-03-26,0.8966731429100037
1991-03-27,0.9190636873245239
1991-03-28,0.9052029252052307
1991-04-01,0.9105342626571655
1991-04-02,0.9574466347694397
1991-04-03,0.9702411890029907
1991-04-04,0.9702411890029907
1991-04-05,0.9382555484771729
1991-04-08,0.949984073638916
1991-04-09,0.940387487411499
1991-04-10,0.9169314503669739
1991-04-11,0.9467852115631104
1991-04-12,0.9147985577583313
1991-04-15,0.9702411890029907
1991-04-16,0.9574466347694397
1991-04-17,0.9510500431060791
1991-04-18,0.9382555484771729
1991-04-19,0.9147985577583313
1991-04-22,0.8710849285125732
1991-04-23,0.8668197393417358
1991-04-24,0.8785483241081238
1991-04-25,0.8593569993972778
1991-04-26,0.8593569993972778
1991-04-29,0.8337676525115967
1991-04-30,0.8444303870201111
1991-05-01,0.8593569993972778
1991-05-02,0.8572238683700562
1991-05-03,0.8636215329170227
1991-05-06,0.8764151334762573
1991-05-07,0.8636215329170227
1991-05-08,0.8785483241081238
1991-05-09,0.9020043611526489
1991-05-10,0.8764151334762573
1991-05-13,0.8796148896217346
1991-05-14,0.8636215329170227
1991-05-15,0.835900068283081
1991-05-16,0.8476283550262451
1991-05-17,0.8465623259544373
1991-05-20,0.8454959988594055
1991-05-21,0.8700188994407654
1991-05-22,0.9105342626571655
1991-05-23,0.9339903593063354
1991-05-24,0.9382555484771729
1991-05-28,0.9446523785591125
1991-05-29,0.940387487411499
1991-05-30,0.940387487411499
1991-05-31,0.936123251914978
1991-06-03,0.9553146958351135
1991-06-04,0.9638438820838928
1991-06-05,0.9553146958351135
1991-06-06,0.9478510618209839
1991-06-07,0.940387487411499
1991-06-10,0.9425196647644043
1991-06-11,0.9435861110687256
1991-06-12,0.9478510618209839
1991-06-13,0.9467852115631104
1991-06-14,0.968108594417572
1991-06-17,0.968108594417572
1991-06-18,0.9510500431060791
1991-06-19,0.8817470073699951
1991-06-20,0.8593569993972778
1991-06-21,0.8721508383750916
1991-06-24,0.8369660973548889
1991-06-25,0.8422973155975342
1991-06-26,0.8593569993972778
1991-06-27,0.8700188994407654
1991-06-28,0.87161785364151
1991-07-01,0.9131994843482971
1991-07-02,0.87161785364151
1991-07-03,0.8188409209251404
1991-07-05,0.7900536060333252
1991-07-08,0.8572238683700562
1991-07-09,0.8684197068214417
1991-07-10,0.8348340392112732
1991-07-11,0.8476283550262451
1991-07-12,0.8700188994407654
1991-07-15,0.894008219242096
1991-07-16,0.8636215329170227
1991-07-17,0.8668197393417358
1991-07-18,0.8572238683700562
1991-07-19,0.8668197393417358
1991-07-22,0.8636215329170227
1991-07-23,0.8508273959159851
1991-07-24,0.8380321264266968
1991-07-25,0.8444303870201111
1991-07-26,0.9084020853042603
1991-07-29,0.8988060355186462
1991-07-30,0.930791974067688
1991-07-31,0.940387487411499
1991-08-01,0.9371892809867859
1991-08-02,0.9371892809867859
1991-08-05,0.9243949055671692
1991-08-06,0.953181803226471
1991-08-07,0.9723736643791199
1991-08-08,1.0107567310333252
1991-08-09,1.0331474542617798
1991-08-12,1.0619343519210815
1991-08-13,1.055537462234497
1991-08-14,1.055537462234497
1991-08-15,1.0427427291870117
1991-08-16,1.0459409952163696
1991-08-19,1.026749849319458
1991-08-20,1.0299482345581055
1991-08-21,1.0747288465499878
1991-08-22,1.0747288465499878
1991-08-23,1.0907214879989624
1991-08-26,1.0907214879989624
1991-08-27,1.0843244791030884
1991-08-28,1.0955199003219604
1991-08-29,1.097118854522705
1991-08-30,1.0907214879989624
1991-09-03,1.063533902168274
1991-09-04,1.0571365356445312
1991-09-05,1.0299482345581055
1991-09-06,1.0331474542617798
1991-09-09,1.0331474542617798
1991-09-10,1.023551106452942
1991-09-11,1.0491397380828857
1991-09-12,1.0955199003219604
1991-09-13,1.0619343519210815
1991-09-16,1.0619343519210815
1991-09-17,1.0811259746551514
1991-09-18,1.0843244791030884
1991-09-19,1.1035159826278687
1991-09-20,1.1067146062850952
1991-09-23,1.085923433303833
1991-09-24,1.1259064674377441
1991-09-25,1.1227073669433594
1991-09-26,1.1418994665145874
1991-09-27,1.1291054487228394
1991-09-30,1.13870108127594
1991-10-01,1.1371017694473267
1991-10-02,1.113112211227417
1991-10-03,1.1195093393325806
1991-10-04,1.1275057792663574
1991-10-07,1.1323035955429077
1991-10-08,1.1418994665145874
1991-10-09,1.1450976133346558
1991-10-10,1.148296594619751
1991-10-11,1.1466971635818481
1991-10-14,1.180282711982727
1991-10-15,1.1690877676010132
1991-10-16,1.161090612411499
1991-10-17,1.1418994665145874
1991-10-18,1.1514949798583984
1991-10-21,1.1642894744873047
1991-10-22,1.1690877676010132
1991-10-23,1.1546939611434937
1991-10-24,1.1546939611434937
1991-10-25,1.1450976133346558
1991-10-28,1.1546939611434937
1991-10-29,1.161090612411499
1991-10-30,1.209069848060608
1991-10-31,1.2010730504989624
1991-11-01,1.185080647468567
1991-11-04,1.1642894744873047
1991-11-05,1.1994739770889282
1991-11-06,1.2186657190322876
